Time,Fp1,Fp2,F3,F4,C3,C4,O1,O2
1.96875,-1.031405584796474,-1.1102527381030376,-1.1608763028824567,-1.0877916070710372,-1.1367818191536458,-1.2648622596366172,-0.9914785754186712,-1.0581595957853043
1.97265625,-1.2360936033825314,-1.266840566058566,-1.4770436364038244,-1.405389349690353,-1.3539304752935701,-1.1489635174318802,-1.4009320700410766,-1.2120653152861893
1.9765625,-1.4700922791814652,-1.4981910529142666,-1.461971103413884,-1.6852508277007054,-1.1851400052625485,-1.529379112083111,-1.3379378694220923,-1.496646405544057
1.98046875,-1.1449787330602326,-1.5540605265249183,-1.2684941339590319,-1.5944611629675387,-1.483969549743126,-1.5700968828129465,-1.681206043292637,-1.4662041927669076
1.984375,-1.283834359929553,-1.3278241561460105,-1.4605775287333416,-1.3285878903060098,-1.3563020752346289,-1.4472423627965274,-1.5120794509565125,-1.2704619805703208
1.98828125,-1.1727583596875868,-1.2332689792799902,-1.188917010505367,-1.18701926239848,-1.1824456972764608,-1.1834873784736948,-1.0687479578028887,-1.2896605129009746
1.9921875,-0.853625224294982,-0.9566486246899981,-0.9142480481073542,-0.8232360318638694,-0.8015031060686384,-0.8984543736125771,-0.8003331577474172,-0.9373448269390445
1.99609375,-0.5482700045217952,-0.4455408387524949,-0.4370165862706272,-0.45486247732721663,-0.5695139892926715,-0.45196310653644833,-0.5376283411037732,-0.6557681944222715
2.0,0.14658916049022047,0.07840791500118455,0.23166852377481098,0.12304045323661413,0.01517384723163756,0.09875500101613806,-0.06515669062934612,-0.08219883625574932
2.00390625,0.29848175341654737,0.48160413769746796,0.31109850588170884,0.30043334884969153,0.46523909722994433,0.5555095033703062,0.467621501646804,0.372024344460433
2.0078125,0.8935862386939186,0.899577691316183,0.9022281842109985,0.9038642220095938,0.9227065436946078,0.8022607742811436,0.8577346637959419,0.8924616309349871
2.01171875,1.2898034599857555,1.0639251066896982,1.1089738562875016,1.2368937020390023,1.2784534456451644,1.1975791749408042,1.3414391000007955,0.9841666391361207
2.015625,1.0475925249902434,1.420117599237991,1.6412949691645276,1.3942790286874442,1.3607606710566253,1.492379561921437,1.3287908900826495,1.3562798892172074
2.01953125,1.4368841399904315,1.4189377555960092,1.4427102425591034,1.4595913210416633,1.2920962063587849,1.3713929937583165,1.642251631468083,1.5849731828727538
2.0234375,1.4467485376348326,1.5116072401152272,1.5289840557188963,1.488927632412997,1.4822982564529212,1.4919087083883027,1.5805922860875012,1.4184689223318898
2.02734375,1.3553496796784776,1.2622131662481244,1.3265640695426022,1.2206321491268382,1.3187184494014261,1.3168394489010051,1.22519622136974,1.2426576618158365
2.03125,1.1229491739440776,1.2288503695134694,1.209764526436611,1.0896938017484437,1.0638352164910871,1.1710286820997502,1.1269587427503658,1.3204238112233406
2.03515625,1.0482470633568928,0.9331468398471354,1.1209851050945243,1.0395503643262327,0.9968138051521203,0.9893470297614149,0.8592357344614433,0.9137734820667289
2.0390625,0.8765215506303076,0.7599854031948167,0.8379754741676974,0.8723863790545631,0.7691198150194549,0.8584258799483517,0.7120015751148296,0.6061618165645429
2.04296875,0.5753700693222317,0.7596965481836399,0.686610386697838,0.6576304491175973,0.5893775875897803,0.7286623234351889,0.5897877065787182,0.6945879657675772
2.046875,0.737848514076594,0.5760995873779243,0.529321526675364,0.6127253510108638,0.5151412859773971,0.6673465020873494,0.8676917747119901,0.40532040008265663
2.05078125,0.5422792573062716,0.36706872395949997,0.5328149758251363,0.47449910944241647,0.5448814655666185,0.4631941716183989,0.5313964287444715,0.6087184026409443
2.0546875,0.204467877781147,0.3137159837665485,0.32593652442380844,0.3267522568873452,0.29328642042612146,0.21326079754543326,0.3100411388544361,0.3932303280174414
2.05859375,0.15464973991755004,0.17324194813282778,0.18072524293276035,0.19956369760552448,0.196952034030989,0.2449518002661983,0.02068951145670639,0.14013038468413647
2.0625,0.05139999748861279,0.016154026621042497,-0.1098817958541227,-0.07211980892532315,-0.0807906877126876,-0.03212883733001069,0.0017063857138581856,-0.1099026846319794
2.06640625,-0.32022651678136305,-0.2199386623219206,-0.333518569818827,-0.3259186463796196,-0.28669218380134553,-0.3814231930917637,-0.2983186835711205,-0.30090839386286683
2.0703125,-0.6137259348510802,-0.6159802754204339,-0.5578800184893646,-0.5383688639811453,-0.6107874333913207,-0.5980513199589073,-0.6590198753324354,-0.42331309899624403
2.07421875,-0.9258128462342438,-0.8837440619481232,-1.040964533599488,-0.8222349329683545,-0.7662072954211885,-0.7189108377050514,-0.8232776801676875,-0.8343104678816349
2.078125,-1.0485636582927023,-0.9489863975087452,-1.0400780553403222,-0.9471820941264408,-1.027447900244524,-0.9341480108867013,-1.0140570062310361,-0.8241133130715995
2.08203125,-1.097107339792596,-0.9826152226502101,-1.0599510110869466,-1.1341730269598878,-1.0636094869485226,-1.1791654362037436,-1.1635855946250553,-1.095471299031742
2.0859375,-1.144593028362016,-1.0172831695328919,-1.1989417753663223,-1.0687165478522007,-1.0799386173505885,-1.0700235073625584,-1.1154878215875612,-1.0792813331806665
2.08984375,-0.9103691411863198,-0.9483195002938763,-1.0476088768259542,-0.8485162840068009,-0.9190840832544533,-1.0741693984860925,-0.9096503614737843,-1.136646263299733
2.09375,-0.619536017326745,-0.6438660998164678,-0.7302490370891145,-0.6513639293378175,-0.7513372060525886,-0.757367179575236,-0.6388161792661279,-0.8003226337746221
2.09765625,-0.7288212112674824,-0.5516669041227574,-0.4678404718361242,-0.4539709800090147,-0.42793627218287894,-0.5983668706076452,-0.3814837633172674,-0.6898100764163237
2.1015625,-0.07334706674060543,-0.25690148954560116,-0.08158651856071203,-0.03136470315581433,-0.27221475947994744,-0.26451448916420495,-0.258999401381699,-0.09301242205657219
2.10546875,0.024432082188198312,0.13509162770086192,0.42003935791925934,0.15061036637688457,0.04608282288047162,0.003202959711971931,0.10360073961729241,0.27939755352004714
2.109375,0.519251920630575,0.4944256272855537,0.3392111918860515,0.2756843329779942,0.2736152263308942,0.2872992575532393,0.3674079655555623,0.43698053224538225
2.11328125,0.7343807208454383,0.6192750231152179,0.6232217890618553,0.5338253403585842,0.40574893989551764,0.577618483857131,0.5531201249492471,0.7112326638984878
2.1171875,0.7180437261994308,0.7326381122075019,0.5407190004369058,0.6704204112004226,0.6199884763337329,0.7217117261854744,0.6712365256081396,0.6084325311168812
2.12109375,0.5392510177158749,0.5160065329521679,0.6133445440241223,0.6424015647739107,0.5168359086601619,0.614672210816251,0.7401969459184824,0.5103145256798475
2.125,0.550598479324761,0.4589425677052097,0.2973100575518345,0.4030939318953154,0.4837966746948659,0.5742904162397396,0.666383721009297,0.48843330200710966
2.12890625,0.402025391345931,0.41459068274562755,0.42763537484617015,0.22797540706442962,0.35660412957298065,0.3302384480925416,0.44862340199588047,0.3347959341050999
2.1328125,0.1125074891762203,0.34448805145783945,0.24158812596456794,-0.07944065335463771,0.04845730787593977,0.08765922578269277,0.10924919354878096,-0.09977364823908588
2.13671875,0.0008476559913229275,0.03440216114394996,0.07833038399639121,-0.02673758755105094,0.19510184437285755,-0.0122520447074737,0.052393707994600386,0.042526393149684906
2.140625,0.00018313366297592615,-0.2029889525320197,-0.07358683581918128,-0.24273868400355164,-0.18377628118278305,-0.13495566253129834,-0.20564831524844346,-0.0736382244562878
2.14453125,-0.10955563580831976,-0.165574232475815,-0.5021387229510121,-0.2786194467859714,-0.1895898290686633,-0.19660889289433833,-0.27543758442230953,-0.06560104137423822
2.1484375,-0.3311695209056851,-0.3108709232612335,-0.10590930249697528,-0.3638671883156443,-0.31888770496784424,-0.1423996961779724,-0.2791521508230935,-0.25141104308060624
2.15234375,-0.33850933240097825,-0.13407226340970818,-0.5896021227125761,-0.19722587921741597,-0.41599739547986037,-0.2756085766797772,-0.31243015610772584,-0.3272968404848485
2.15625,-0.41443056219700425,-0.24562938894362246,-0.3428055242041145,-0.3064661445497541,-0.42720423633859594,-0.396664703100212,-0.5196423194652426,-0.38020475840834056
2.16015625,-0.3358218812274535,-0.4073695794875525,-0.268347578334851,-0.5016581937733929,-0.21948697132654785,-0.40161139400066537,-0.479569127915801,-0.5121279787431792
2.1640625,-0.60262472775015,-0.5420596884007163,-0.3523067581498597,-0.5451175647198682,-0.573732722002523,-0.5534825255095056,-0.5483120721441213,-0.32901276409108926
2.16796875,-0.7218054481847647,-0.4873153898864312,-0.5814143037237915,-0.5757778822514402,-0.7326061816628622,-0.6304926860890494,-0.6968169236114098,-0.7005976871528214
2.171875,-0.7464642131507747,-0.697260551984622,-0.7039876317568701,-0.6751901092913455,-0.7393965822336297,-1.0063077439401278,-0.7757160166201256,-0.5837925242531313
2.17578125,-0.783528167203361,-0.8572137536119209,-0.86097830455083,-0.8862105809609611,-0.8029301224409092,-0.7492871958264515,-0.7296680071606438,-0.9514406626540771
2.1796875,-0.9225963671092153,-0.9976364953434671,-0.929637838143341,-0.8668478039644117,-0.9788121735262091,-0.9278311837534208,-1.062099441909953,-0.7499847211313944
2.18359375,-0.8395822998525188,-0.6873596885968376,-0.9248957337139667,-0.9594259732760168,-0.7624573753312586,-0.9178557004783823,-0.9266780006535981,-0.9469346348871577
2.1875,-0.8000501998929365,-0.7789814187330233,-0.7906294856876025,-0.6831984262310269,-0.628682910035131,-0.7547006864151803,-0.7215841685107919,-0.7685339725980695
2.19140625,-0.2461134199489945,-0.3452710327565638,-0.2988369450618265,-0.2515984020262265,-0.3319785395329701,-0.38026791367547336,-0.43003874009063536,-0.6143137422739824
2.1953125,-0.16415270877924656,-0.24789344909458502,0.04823084545427089,-0.13040161748677553,-0.1756281822559582,0.029556412298642774,-0.035847581131224826,-0.08558060281185753
2.19921875,0.4417025572253258,0.4242163903098337,0.37121005915688315,0.4414657000119227,0.40959337463842416,0.25885762540344726,0.5189845310731482,0.37825765058753985
2.203125,0.8971191212991912,0.5932763412466816,0.9270186577490811,0.6734572983893323,0.7901990663785508,0.7687540648765083,0.7371940441028865,0.7009456409612228
2.20703125,1.247316886098449,1.2119560869088566,1.1927787449750722,1.2474388055656362,1.152519963044822,1.004477102689925,1.0836015027711723,1.1027682307308484
2.2109375,1.4169675192883582,1.3940692557963943,1.4584140227714095,1.3413595112961174,1.474655062221673,1.4538193001515456,1.3076036783781833,1.388635007078058
2.21484375,1.4674860079025476,1.798142609475436,1.506659703829693,1.5979723681639852,1.6763361022458216,1.395953919393606,1.547759483901402,1.6011753066102459
2.21875,1.409877077795749,1.6640649964449914,1.60746176570356,1.6140749801189238,1.6000441567145403,1.6549767528672543,1.6225160631700772,1.61262326289413
2.22265625,1.534806196607442,1.6507857792359313,1.5714470280940835,1.5318789477345245,1.4662168472196682,1.3169652677670765,1.4971387582164943,1.3922721698254892
2.2265625,1.5674559246478479,1.3734450305889023,1.3815324005849936,1.4769223456859326,1.2900610744895107,1.4401158091812676,1.2057833814388246,1.280677747141041
2.23046875,1.31926466953475,1.0314283690662538,1.152124156675552,1.0455875534869332,0.9843404290749188,1.0466626289711982,1.1697577538389687,1.0936976767564492
2.234375,0.9011133613492138,0.8173836202375722,0.9933176655708958,0.8490504629211355,0.8519390616884918,0.7562007428525553,0.9019817733147574,0.8782187048139516
2.23828125,0.4815441827856867,0.7610543931090785,0.7129221421983076,0.6238041899741367,0.6064236491316135,0.7163639390750168,0.5985357282857987,0.6961052925537357
2.2421875,0.41055252637541806,0.3100986445892594,0.10107739685685052,0.3756345302819005,0.35635761772901886,0.4456438216907835,0.20689372672159556,0.48656763951864446
2.24609375,0.2326599636892829,0.24745401181202112,0.0691414305303428,0.09122238874986198,0.1469363371717386,0.13335697728061452,0.11612446241148844,0.3243585555827688
2.25,-0.040722382696439366,0.0366556732773847,-0.0027252542451090466,0.03824880813649186,-0.21587355249772033,0.03892638757410254,0.041379973630580554,-0.2357434222781265
2.25390625,-0.15776326062420554,-0.2118393224733703,-0.27589779999675446,-0.10061883464066912,-0.3387096408124208,-0.2217263034306702,-0.29812430731854916,-0.2407315938431851
2.2578125,-0.32016276303602703,-0.21591207053971334,-0.3551410261592743,-0.28409127046019766,-0.2006169955917107,-0.35506407784341093,-0.22708845279948786,-0.3583885053046341
2.26171875,-0.6203415674910537,-0.5962238159824494,-0.5594055939133703,-0.6624482452824609,-0.4996525992007342,-0.7038926146719666,-0.856965480623169,-0.4961552280679584
2.265625,-0.8924479100678082,-0.8608448593519478,-0.882257996387623,-0.9201919983458131,-0.8127431252299997,-0.7815577879196511,-0.929372218193055,-0.9444892216212383
2.26953125,-0.8558439701392149,-1.043086720806225,-1.1290764129736566,-1.0955986371582809,-0.9268845270346555,-1.2686064820315797,-0.9456162837265795,-1.0341828385029208
2.2734375,-1.3600371766263453,-1.325944422167077,-1.4340003021678331,-1.3637895086235712,-1.4216541725256127,-1.382898103572027,-1.3814964853705474,-1.3339556059187865
2.27734375,-1.5914492981337225,-1.5162174059415292,-1.4827296611249512,-1.3479914778682844,-1.5326464239772162,-1.6704345772270401,-1.4229248413954767,-1.6049773403889496
2.28125,-1.6421131971766283,-1.5874074236980045,-1.4807766532954552,-1.6468864046811507,-1.505396630480909,-1.6850512549835108,-1.4560928659994894,-1.708100527282533
2.28515625,-1.6862641949550354,-1.3597218779421936,-1.6535198412514516,-1.5853822550844738,-1.4487944813390712,-1.6857793124586635,-1.6061019523739735,-1.703163163264299
2.2890625,-1.423285878152242,-1.4003484014934096,-1.3314441689905585,-1.4001839267699505,-1.3793141741796004,-1.320026416119479,-1.6025144909633542,-1.442972760143881
2.29296875,-1.4038804628555743,-1.251217146451988,-1.0902101242015196,-1.423680127760122,-1.244404275242297,-1.1778286722180271,-1.2626839778421268,-1.0160306399816739
2.296875,-0.7122902646525153,-0.8370430196075028,-0.6235742263717637,-0.6824081825256674,-0.8979404222427616,-0.7532899945508317,-0.9174825585515646,-1.036061990505991
2.30078125,-0.4101103554874185,-0.327284608741262,-0.3591836293479449,-0.4877600425037001,-0.4812797134527528,-0.44754015754508236,-0.4884214332201378,-0.48724656193819094
2.3046875,-0.07988053148934778,0.008018621935809949,0.030611550570770175,0.15178280976428393,0.2561707799981051,-0.010616856677716491,0.15982033540253696,-0.1095276600650602
2.30859375,0.32267865009146374,0.1869907599095615,0.5109046587553262,0.46473383795087925,0.5172730836874297,0.37393199700793994,0.43870771628097005,0.313870751418921
2.3125,0.6357807439124479,0.666165304670129,0.5162861000070729,0.744329264340014,0.6587011197303558,0.558152500722424,0.7079024231260245,0.6061296786531298
2.31640625,0.7632493599098948,0.7738021629108232,0.7978445317680594,0.7587419910371295,0.8785286665715499,0.8248419329728552,0.9257143829903977,0.8323836594034192
2.3203125,1.07333324528006,1.0317980933713389,0.8907063622822486,0.8142771943527214,0.9591012291393687,0.8485975271662647,0.9468636054105581,0.7143040878101887
2.32421875,0.8137477248807501,0.7801487343339155,0.9215349474861566,0.7920453776518266,0.6574222950388833,0.8777488561554468,0.9166436405141701,0.887022767063685
2.328125,0.8867527581467117,0.7881684249091012,0.6290558880787698,0.6778795835712818,0.7496899195123616,0.7274310117994335,0.8512443064921278,0.6909977246781536
2.33203125,0.5719057190721775,0.6066891999964865,0.4998876810099987,0.5081103153822935,0.5042657791324835,0.6461961439082997,0.7652895892658697,0.6914432066644512
2.3359375,0.5442440880781182,0.43658049242990304,0.598349098517621,0.3992575748714057,0.5981064375438508,0.5580046407699116,0.554568489959227,0.6847380696607561
2.33984375,0.3835614237807821,0.4489444613427742,0.3793569374575988,0.45443681717533746,0.4094554747810048,0.500114925175746,0.48459825378121285,0.36751529064805744
2.34375,0.29478290488960596,0.3631674709177635,0.2935598544891963,0.38459880046251993,0.5013193108888311,0.17589219758277924,0.43204629593070265,0.5478696005738046
2.34765625,0.3793832000322864,0.3915648743161996,0.41075385363183975,0.2687187228032322,0.4049233080805718,0.40402415239501255,0.18318312699654732,0.21953267425121387
